,income,income_index,disparity,capacity,workload,total,actual,actual_avg,type
2097,2.0092330025650458e-06,10,1,0.8406652885618325,2.0092330025650458e-06,56.592860434071405,38.24243351694446,1.3577338335378134e-06,SetupD
2098,2.0092330025650458e-06,10,1,0.9011018251665018,2.0092330025650458e-06,56.592860434071405,38.31141733073959,1.3601829888175008e-06,SetupD
2099,2.0092330025650458e-06,10,1,0.9658832241158698,2.0092330025650458e-06,56.592860434071405,38.39136843885215,1.363021519594188e-06,SetupD
2100,2.0092330025650458e-06,10,1,1.0353218432956617,2.0092330025650458e-06,56.592860434071405,38.46713212374549,1.36571138289192e-06,SetupD
2101,2.0092330025650458e-06,10,1,1.1097524964120722,2.0092330025650458e-06,56.592860434071405,38.546867152557944,1.368542242133365e-06,SetupD
2102,2.0092330025650458e-06,10,1,1.1895340673703196,2.0092330025650458e-06,56.592860434071405,38.63797075152913,1.3717767235014356e-06,SetupD
2103,2.0092330025650458e-06,10,1,1.2750512407130128,2.0092330025650458e-06,56.592860434071405,38.72766712955241,1.3749612438362632e-06,SetupD
2104,2.0092330025650458e-06,10,1,1.366716356462006,2.0092330025650458e-06,56.592860434071405,38.82385703806549,1.378376306143301e-06,SetupD
2105,2.0092330025650458e-06,10,1,1.464971398307285,2.0092330025650458e-06,56.592860434071405,38.93402683163715,1.3822877009581691e-06,SetupD
2106,2.0092330025650458e-06,10,1,1.5702901247293775,2.0092330025650458e-06,56.592860434071405,39.05077809384426,1.3864327598424737e-06,SetupD
2107,2.0092330025650458e-06,10,1,1.6831803533309566,2.0092330025650458e-06,56.592860434071405,39.17151035885517,1.3907191575930861e-06,SetupD
2108,2.0092330025650458e-06,10,1,1.8041864093920719,2.0092330025650458e-06,56.592860434071405,39.30047699607277,1.3952979029982483e-06,SetupD
2109,2.0092330025650458e-06,10,1,1.9338917504552302,2.0092330025650458e-06,56.592860434071405,39.43864522654305,1.4002033356283772e-06,SetupD
2110,2.0092330025650458e-06,10,1,2.07292177959537,2.0092330025650458e-06,56.592860434071405,39.585364590387336,1.4054123619901086e-06,SetupD
2111,2.0092330025650458e-06,10,1,2.2219468609395236,2.0092330025650458e-06,56.592860434071405,39.7482393148209,1.4111949574908267e-06,SetupD
2112,2.0092330025650458e-06,10,1,2.381685551976158,2.0092330025650458e-06,56.592860434071405,39.917308883922765,1.4171974906217154e-06,SetupD
2113,2.0092330025650458e-06,10,1,2.5529080682395167,2.0092330025650458e-06,56.592860434071405,40.114335979639215,1.4241926091164467e-06,SetupD
2114,2.0092330025650458e-06,10,1,2.7364399970746693,2.0092330025650458e-06,56.592860434071405,40.31147041590228,1.4311915385582976e-06,SetupD
2115,2.0092330025650458e-06,10,1,2.9331662783900425,2.0092330025650458e-06,56.592860434071405,40.534379012475085,1.439105536584057e-06,SetupD
2116,2.0092330025650458e-06,10,1,3.1440354715915,2.0092330025650458e-06,56.592860434071405,40.76582877932262,1.4473227746181925e-06,SetupD
2117,2.0092330025650458e-06,10,1,3.370064329271928,2.0092330025650458e-06,56.592860434071405,41.02771641840123,1.4566206585513587e-06,SetupD
2118,2.0092330025650458e-06,10,1,3.6123426997094303,2.0092330025650458e-06,56.592860434071405,41.3024941326565,1.4663761831097333e-06,SetupD
2119,2.0092330025650458e-06,10,1,3.8720387818125532,2.0092330025650458e-06,56.592860434071405,41.57773966896708,1.476148316910098e-06,SetupD
2120,2.0092330025650458e-06,10,1,4.150404757850472,2.0092330025650458e-06,56.592860434071405,41.88456843714393,1.487041760693477e-06,SetupD
2121,2.0092330025650458e-06,10,1,4.448782831127585,2.0092330025650458e-06,56.592860434071405,42.20044291096504,1.4982563571722248e-06,SetupD
2122,2.0092330025650458e-06,10,1,4.768611697714469,2.0092330025650458e-06,56.592860434071405,42.53583931485295,1.5101640472255726e-06,SetupD
2123,2.0092330025650458e-06,10,1,5.111433483440165,2.0092330025650458e-06,56.592860434071405,42.89883379992074,1.5230515611319718e-06,SetupD
2124,2.0092330025650458e-06,10,1,5.478901179593939,2.0092330025650458e-06,56.592860434071405,43.31356267475227,1.5377758182808885e-06,SetupD
2125,2.0092330025650458e-06,10,1,5.872786613189477,2.0092330025650458e-06,56.592860434071405,43.74812904894328,1.553204372765936e-06,SetupD
2126,2.0092330025650458e-06,10,1,6.294988990221888,2.0092330025650458e-06,56.592860434071405,44.19222804723371,1.5689713671741766e-06,SetupD
2127,2.0092330025650458e-06,10,1,6.747544053110693,2.0092330025650458e-06,56.592860434071405,44.666420540323216,1.5858067809349666e-06,SetupD
2128,2.0092330025650458e-06,10,1,7.2326338964835335,2.0092330025650458e-06,56.592860434071405,45.186722192059555,1.604279223487427e-06,SetupD
2129,2.0092330025650458e-06,10,1,7.752597488629457,2.0092330025650458e-06,56.592860434071405,45.74654695773607,1.6241548682963432e-06,SetupD
2130,2.0092330025650458e-06,10,1,8.309941949353387,2.0092330025650458e-06,56.592860434071405,46.352932777530306,1.645683585692097e-06,SetupD
2131,2.0092330025650458e-06,10,1,8.907354638610439,2.0092330025650458e-06,56.592860434071405,47.00358411364483,1.6687838764329528e-06,SetupD
2132,2.0092330025650458e-06,10,1,9.547716114208056,2.0092330025650458e-06,56.592860434071405,47.70752977683008,1.6937762933892469e-06,SetupD
2133,2.0092330025650458e-06,10,1,10.234114021054527,2.0092330025650458e-06,56.592860434071405,48.42870951617758,1.7193805774822092e-06,SetupD
2134,2.0092330025650458e-06,10,1,10.96985797892384,2.0092330025650458e-06,56.592860434071405,49.21181712360776,1.747183507267985e-06,SetupD
2135,2.0092330025650458e-06,10,1,11.758495540521558,2.0092330025650458e-06,56.592860434071405,50.074456745909345,1.7778100886237503e-06,SetupD
2136,2.0092330025650458e-06,10,1,12.603829296797274,2.0092330025650458e-06,56.592860434071405,50.985606947638075,1.8101589572116703e-06,SetupD
2137,2.0092330025650458e-06,10,1,13.50993521198025,2.0092330025650458e-06,56.592860434071405,51.96871269916436,1.8450624876107342e-06,SetupD
2138,2.0092330025650458e-06,10,1,14.481182276745331,2.0092330025650458e-06,56.592860434071405,53.0559909605735,1.8836644892676445e-06,SetupD
2139,2.0092330025650458e-06,10,1,15.52225357427048,2.0092330025650458e-06,56.592860434071405,54.164922093514846,1.923035240022582e-06,SetupD
2140,2.0092330025650458e-06,10,1,16.638168860761272,2.0092330025650458e-06,56.592860434071405,55.37009152945075,1.9658227712499247e-06,SetupD
2141,2.0092330025650458e-06,10,1,17.834308769319094,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2142,2.0092330025650458e-06,10,1,19.116440753857,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2143,2.0092330025650458e-06,10,1,20.49074689815846,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2144,2.0092330025650458e-06,10,1,21.96385372416547,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2145,2.0092330025650458e-06,10,1,23.542864143224154,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2146,2.0092330025650458e-06,10,1,25.23539170434766,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2147,2.0092330025650458e-06,10,1,27.049597304631316,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2148,2.0092330025650458e-06,10,1,28.99422853882875,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2149,2.0092330025650458e-06,10,1,31.07866187782014,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2150,2.0092330025650458e-06,10,1,33.3129478793467,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2151,2.0092330025650458e-06,10,1,35.707859649004625,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2152,2.0092330025650458e-06,10,1,38.27494478516307,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2153,2.0092330025650458e-06,10,1,41.0265810582719,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2154,2.0092330025650458e-06,10,1,43.97603609302721,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2155,2.0092330025650458e-06,10,1,47.13753134116719,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2156,2.0092330025650458e-06,10,1,50.526310653356795,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2157,2.0092330025650458e-06,10,1,54.15871378079465,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2158,2.0092330025650458e-06,10,1,58.05225516094896,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2159,2.0092330025650458e-06,10,1,62.22570836730231,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2160,2.0092330025650458e-06,10,1,66.69919663030115,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2161,2.0092330025650458e-06,10,1,71.49428986597577,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2162,2.0092330025650458e-06,10,1,76.63410868007446,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2163,2.0092330025650458e-06,10,1,82.14343584919422,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2164,2.0092330025650458e-06,10,1,88.04883581643465,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2165,2.0092330025650458e-06,10,1,94.37878277775371,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2166,2.0092330025650458e-06,10,1,101.1637979766207,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2167,2.0092330025650458e-06,10,1,108.43659686896086,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2168,2.0092330025650458e-06,10,1,116.23224686798518,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2169,2.0092330025650458e-06,10,1,124.58833642950081,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2170,2.0092330025650458e-06,10,1,133.54515629298973,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2171,2.0092330025650458e-06,10,1,143.14589375234786,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2172,2.0092330025650458e-06,10,1,153.436840893001,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2173,2.0092330025650458e-06,10,1,164.46761779946627,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2174,2.0092330025650458e-06,10,1,176.2914118095948,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2175,2.0092330025650458e-06,10,1,188.96523396912076,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2176,2.0092330025650458e-06,10,1,202.55019392306664,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2177,2.0092330025650458e-06,10,1,217.1117945694501,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2178,2.0092330025650458e-06,10,1,232.72024789604072,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2179,2.0092330025650458e-06,10,1,249.45081352303166,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2180,2.0092330025650458e-06,10,1,267.3841615839944,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2181,2.0092330025650458e-06,10,1,286.606761694825,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2182,2.0092330025650458e-06,10,1,307.2112998861753,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2183,2.0092330025650458e-06,10,1,329.2971255097148,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2184,2.0092330025650458e-06,10,1,352.970730273065,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2185,2.0092330025650458e-06,10,1,378.3462617131925,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2186,2.0092330025650458e-06,10,1,405.54607358408276,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2187,2.0092330025650458e-06,10,1,434.7013158125018,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2188,2.0092330025650458e-06,10,1,465.95256686646775,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2189,2.0092330025650458e-06,10,1,499.450511585514,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2190,2.0092330025650458e-06,10,1,535.3566677410719,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2191,2.0092330025650458e-06,10,1,573.8441648302393,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2192,2.0092330025650458e-06,10,1,615.0985788580505,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2193,2.0092330025650458e-06,10,1,659.3188271333541,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2194,2.0092330025650458e-06,10,1,706.7181273927491,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2195,2.0092330025650458e-06,10,1,757.5250258771905,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2196,2.0092330025650458e-06,10,1,811.9844993184009,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2197,2.0092330025650458e-06,10,1,870.3591361485165,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2198,2.0092330025650458e-06,10,1,932.9304026284676,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2199,2.0092330025650458e-06,10,1,1000.0,2.0092330025650458e-06,56.592860434071405,56.592860434071405,2.0092351422661636e-06,SetupD
2200,2.1544346900318822e-06,11,1,0.001,2.1544346900318822e-06,60.68266924325874,14.16333520421693,5.028455993518842e-07,SetupD
2201,2.1544346900318822e-06,11,1,0.0010718913192051276,2.1544346900318822e-06,60.68266924325874,14.236592291861573,5.054464700940013e-07,SetupD
2202,2.1544346900318822e-06,11,1,0.0011489510001873086,2.1544346900318822e-06,60.68266924325874,14.31366938919882,5.081829639104655e-07,SetupD
2203,2.1544346900318822e-06,11,1,0.0012315506032928262,2.1544346900318822e-06,60.68266924325874,14.394877116030576,5.110661088393917e-07,SetupD
2204,2.1544346900318822e-06,11,1,0.001320088400831418,2.1544346900318822e-06,60.68266924325874,14.48129695910585,5.141343012644458e-07,SetupD
2205,2.1544346900318822e-06,11,1,0.0014149912974345759,2.1544346900318822e-06,60.68266924325874,14.57223787988727,5.173630070146515e-07,SetupD
2206,2.1544346900318822e-06,11,1,0.0015167168884709225,2.1544346900318822e-06,60.68266924325874,14.662122551754715,5.205542124084401e-07,SetupD
2207,2.1544346900318822e-06,11,1,0.0016257556664437934,2.1544346900318822e-06,60.68266924325874,14.761076576579653,5.240674100560226e-07,SetupD
2208,2.1544346900318822e-06,11,1,0.0017426333860096508,2.1544346900318822e-06,60.68266924325874,14.856325262882876,5.274490558379683e-07,SetupD
2209,2.1544346900318822e-06,11,1,0.0018679135990207828,2.1544346900318822e-06,60.68266924325874,14.957800867309642,5.310517779646309e-07,SetupD
2210,2.1544346900318822e-06,11,1,0.0020022003718155844,2.1544346900318822e-06,60.68266924325874,15.067259546400768,5.349379258456368e-07,SetupD
2211,2.1544346900318822e-06,11,1,0.0021461411978584036,2.1544346900318822e-06,60.68266924325874,15.179280982636637,5.389150601457212e-07,SetupD
2212,2.1544346900318822e-06,11,1,0.002300430119772917,2.1544346900318822e-06,60.68266924325874,15.289020298121168,5.428111715539194e-07,SetupD
2213,2.1544346900318822e-06,11,1,0.002465811075822604,2.1544346900318822e-06,60.68266924325874,15.409458241655427,5.470871199112782e-07,SetupD
2214,2.1544346900318822e-06,11,1,0.0026430814869741054,2.1544346900318822e-06,60.68266924325874,15.545667474498277,5.519230015972338e-07,SetupD
2215,2.1544346900318822e-06,11,1,0.002833096101839324,2.1544346900318822e-06,60.68266924325874,15.67891204202801,5.566536277847664e-07,SetupD
2216,2.1544346900318822e-06,11,1,0.0030367711180354575,2.1544346900318822e-06,60.68266924325874,15.810291101302388,5.613180222123898e-07,SetupD
2217,2.1544346900318822e-06,11,1,0.0032550885998350564,2.1544346900318822e-06,60.68266924325874,15.945921447818106,5.661333515045818e-07,SetupD
2218,2.1544346900318822e-06,11,1,0.0034891012134067737,2.1544346900318822e-06,60.68266924325874,16.087548334731856,5.711615779644965e-07,SetupD
2219,2.1544346900318822e-06,11,1,0.0037399373024787977,2.1544346900318822e-06,60.68266924325874,16.239141671183447,5.765436465964002e-07,SetupD
2220,2.1544346900318822e-06,11,1,0.004008806328898464,2.1544346900318822e-06,60.68266924325874,16.39511649621473,5.820812726742824e-07,SetupD
2221,2.1544346900318822e-06,11,1,0.00429700470432084,2.1544346900318822e-06,60.68266924325874,16.557738625023763,5.878549001885497e-07,SetupD
2222,2.1544346900318822e-06,11,1,0.004605922041145104,2.1544346900318822e-06,60.68266924325874,16.7227734931414,5.937141879887753e-07,SetupD
2223,2.1544346900318822e-06,11,1,0.004937047852839003,2.1544346900318822e-06,60.68266924325874,16.894110198200337,5.997972120014165e-07,SetupD
2224,2.1544346900318822e-06,11,1,0.005291978735958442,2.1544346900318822e-06,60.68266924325874,17.071467335931132,6.060939814371228e-07,SetupD
2225,2.1544346900318822e-06,11,1,0.005672426068491977,2.1544346900318822e-06,60.68266924325874,17.25801884041013,6.127171815328042e-07,SetupD
2226,2.1544346900318822e-06,11,1,0.006080224261649421,2.1544346900318822e-06,60.68266924325874,17.452481260096988,6.196212454816502e-07,SetupD
2227,2.1544346900318822e-06,11,1,0.00651733960488242,2.1544346900318822e-06,60.68266924325874,17.65154753414451,6.266887616027379e-07,SetupD
2228,2.1544346900318822e-06,11,1,0.0069858797467852495,2.1544346900318822e-06,60.68266924325874,17.8623308000239,6.341722699809702e-07,SetupD
2229,2.1544346900318822e-06,11,1,0.007488103857590023,2.1544346900318822e-06,60.68266924325874,18.086170157290827,6.421193131131498e-07,SetupD
2230,2.1544346900318822e-06,11,1,0.008026433522257174,2.1544346900318822e-06,60.68266924325874,18.31736494518771,6.503274985448146e-07,SetupD
2231,2.1544346900318822e-06,11,1,0.008603464416684501,2.1544346900318822e-06,60.68266924325874,18.544328545267803,6.583854627084641e-07,SetupD
2232,2.1544346900318822e-06,11,1,0.009221978823334321,2.1544346900318822e-06,60.68266924325874,18.785520938404737,6.669485964433733e-07,SetupD
2233,2.1544346900318822e-06,11,1,0.009884959046625586,2.1544346900318822e-06,60.68266924325874,19.047638480111196,6.762546426859832e-07,SetupD
2234,2.1544346900318822e-06,11,1,0.010595601792776159,2.1544346900318822e-06,60.68266924325874,19.330731354635354,6.863053831443439e-07,SetupD
2235,2.1544346900318822e-06,11,1,0.01135733358343105,2.1544346900318822e-06,60.68266924325874,19.621194142215764,6.966177800765865e-07,SetupD
2236,2.1544346900318822e-06,11,1,0.012173827277396614,2.1544346900318822e-06,60.68266924325874,19.902251992906777,7.065962704071124e-07,SetupD
2237,2.1544346900318822e-06,11,1,0.013049019780144023,2.1544346900318822e-06,60.68266924325874,20.192564325692466,7.169033256927487e-07,SetupD
2238,2.1544346900318822e-06,11,1,0.01398713102647238,2.1544346900318822e-06,60.68266924325874,20.485823687046828,7.273150103136055e-07,SetupD
2239,2.1544346900318822e-06,11,1,0.014992684327860457,2.1544346900318822e-06,60.68266924325874,20.785877592743947,7.379679239015871e-07,SetupD
2240,2.1544346900318822e-06,11,1,0.016070528182616384,2.1544346900318822e-06,60.68266924325874,21.098588120081544,7.490701897362544e-07,SetupD
2241,2.1544346900318822e-06,11,1,0.017225859653987867,2.1544346900318822e-06,60.68266924325874,21.41892196916045,7.604431088976127e-07,SetupD
2242,2.1544346900318822e-06,11,1,0.018464249428955436,2.1544346900318822e-06,60.68266924325874,21.739793760262863,7.718351267935081e-07,SetupD
2243,2.1544346900318822e-06,11,1,0.019791668678535563,2.1544346900318822e-06,60.68266924325874,22.09240375975926,7.84353956855614e-07,SetupD
2244,2.1544346900318822e-06,11,1,0.021214517849106298,2.1544346900318822e-06,60.68266924325874,22.437244856114262,7.965969649661728e-07,SetupD
2245,2.1544346900318822e-06,11,1,0.022739657523579274,2.1544346900318822e-06,60.68266924325874,22.81788564686268,8.101109815309066e-07,SetupD
2246,2.1544346900318822e-06,11,1,0.024374441501222206,2.1544346900318822e-06,60.68266924325874,23.203707229477345,8.238089334719861e-07,SetupD
2247,2.1544346900318822e-06,11,1,0.026126752255633278,2.1544346900318822e-06,60.68266924325874,23.615105276241117,8.384149351244451e-07,SetupD
2248,2.1544346900318822e-06,11,1,0.02800503894183631,2.1544346900318822e-06,60.68266924325874,24.04106554840074,8.535379443073687e-07,SetupD
2249,2.1544346900318822e-06,11,1,0.03001835813575589,2.1544346900318822e-06,60.68266924325874,24.487082974882313,8.693730493095956e-07,SetupD
2250,2.1544346900318822e-06,11,1,0.032176417502507354,2.1544346900318822e-06,60.68266924325874,24.95122134912224,8.858515083456704e-07,SetupD
2251,2.1544346900318822e-06,11,1,0.03448962260405758,2.1544346900318822e-06,60.68266924325874,25.440543707975227,9.03224082761649e-07,SetupD
2252,2.1544346900318822e-06,11,1,0.03696912707195026,2.1544346900318822e-06,60.68266924325874,25.948225575600972,9.212484809224963e-07,SetupD
2253,2.1544346900318822e-06,11,1,0.03962688638701478,2.1544346900318822e-06,60.68266924325874,26.452027566066732,9.391351305143947e-07,SetupD
2254,2.1544346900318822e-06,11,1,0.04247571552536898,2.1544346900318822e-06,60.68266924325874,26.98706007871029,9.581305677199543e-07,SetupD
2255,2.1544346900318822e-06,11,1,0.04552935074866948,2.1544346900318822e-06,60.68266924325874,27.52518463338668,9.772357827219723e-07,SetupD
2256,2.1544346900318822e-06,11,1,0.04880251583654431,2.1544346900318822e-06,60.68266924325874,28.080146106861843,9.969387644507206e-07,SetupD
2257,2.1544346900318822e-06,11,1,0.052310993080562605,2.1544346900318822e-06,60.68266924325874,28.67200125979958,1.0179515947493262e-06,SetupD
2258,2.1544346900318822e-06,11,1,0.05607169938205458,2.1544346900318822e-06,60.68266924325874,29.290012554504244,1.0398930552465314e-06,SetupD
2259,2.1544346900318822e-06,11,1,0.06010276782070382,2.1544346900318822e-06,60.68266924325874,29.942419813973,1.063055687118113e-06,SetupD
2260,2.1544346900318822e-06,11,1,0.0644236350872137,2.1544346900318822e-06,60.68266924325874,30.63813529092872,1.0877559050359957e-06,SetupD
2261,2.1544346900318822e-06,11,1,0.06905513520162328,2.1544346900318822e-06,60.68266924325874,31.376056317879492,1.1139545606295555e-06,SetupD
2262,2.1544346900318822e-06,11,1,0.07401959996915641,2.1544346900318822e-06,60.68266924325874,32.140113500404276,1.1410811368452617e-06,SetupD
2263,2.1544346900318822e-06,11,1,0.07934096665797492,2.1544346900318822e-06,60.68266924325874,32.950587178987256,1.1698556533549498e-06,SetupD
2264,2.1544346900318822e-06,11,1,0.08504489341802678,2.1544346900318822e-06,60.68266924325874,33.81527961823834,1.2005551165534765e-06,SetupD
2265,2.1544346900318822e-06,11,1,0.09115888299750818,2.1544346900318822e-06,60.68266924325874,34.68174057785431,1.2313173681185866e-06,SetupD
2266,2.1544346900318822e-06,11,1,0.09771241535346496,2.1544346900318822e-06,60.68266924325874,35.522829603538284,1.2611788314766257e-06,SetupD
2267,2.1544346900318822e-06,11,1,0.10473708979594497,2.1544346900318822e-06,60.68266924325874,36.19301581625571,1.2849726754372575e-06,SetupD
2268,2.1544346900318822e-06,11,1,0.11226677735108136,2.1544346900318822e-06,60.68266924325874,36.64984657076284,1.301191689620027e-06,SetupD
2269,2.1544346900318822e-06,11,1,0.12033778407775893,2.1544346900318822e-06,60.68266924325874,36.9253120007781,1.3109716303797082e-06,SetupD
2270,2.1544346900318822e-06,11,1,0.1289890261253308,2.1544346900318822e-06,60.68266924325874,37.152763959430985,1.3190469329001567e-06,SetupD
2271,2.1544346900318822e-06,11,1,0.1382622173764655,2.1544346900318822e-06,60.68266924325874,37.36673145975349,1.3266434922126454e-06,SetupD
2272,2.1544346900318822e-06,11,1,0.14820207057988585,2.1544346900318822e-06,60.68266924325874,37.582580663612895,1.3343068582715094e-06,SetupD
2273,2.1544346900318822e-06,11,1,0.15885651294280528,2.1544346900318822e-06,60.68266924325874,37.812279439514334,1.3424619302918457e-06,SetupD
2274,2.1544346900318822e-06,11,1,0.17027691722258995,2.1544346900318822e-06,60.68266924325874,38.034181004747694,1.3503401753491023e-06,SetupD
2275,2.1544346900318822e-06,11,1,0.18251834943190426,2.1544346900318822e-06,60.68266924325874,38.2447325494422,1.3578154568530555e-06,SetupD
2276,2.1544346900318822e-06,11,1,0.1956398343517063,2.1544346900318822e-06,60.68266924325874,38.419221306919766,1.3640103892308369e-06,SetupD
2277,2.1544346900318822e-06,11,1,0.2097046401323233,2.1544346900318822e-06,60.68266924325874,38.590458716477066,1.3700898879222656e-06,SetupD
2278,2.1544346900318822e-06,11,1,0.22478058335487253,2.1544346900318822e-06,60.68266924325874,38.75899223489514,1.3760733894674798e-06,SetupD
2279,2.1544346900318822e-06,11,1,0.24094035602395245,2.1544346900318822e-06,60.68266924325874,38.918669963881115,1.3817424809757563e-06,SetupD
2280,2.1544346900318822e-06,11,1,0.2582618760682675,2.1544346900318822e-06,60.68266924325874,39.09492322290017,1.3880000590384976e-06,SetupD
2281,2.1544346900318822e-06,11,1,0.2768286630392064,2.1544346900318822e-06,60.68266924325874,39.254899721318125,1.3936797578572647e-06,SetupD
2282,2.1544346900318822e-06,11,1,0.29673024081888694,2.1544346900318822e-06,60.68266924325874,39.427644347862746,1.3998127677745745e-06,SetupD
2283,2.1544346900318822e-06,11,1,0.3180625692794119,2.1544346900318822e-06,60.68266924325874,39.613351701880916,1.4064059977157482e-06,SetupD
2284,2.1544346900318822e-06,11,1,0.3409285069746811,2.1544346900318822e-06,60.68266924325874,39.830631664590086,1.4141201604818116e-06,SetupD
2285,2.1544346900318822e-06,11,1,0.36543830709572545,2.1544346900318822e-06,60.68266924325874,39.998207434083355,1.4200696587484775e-06,SetupD
2286,2.1544346900318822e-06,11,1,0.39171014908092566,2.1544346900318822e-06,60.68266924325874,40.15233040094568,1.425541537690007e-06,SetupD
2287,2.1544346900318822e-06,11,1,0.419870708444391,2.1544346900318822e-06,60.68266924325874,40.305266973939126,1.4309712956955094e-06,SetupD
2288,2.1544346900318822e-06,11,1,0.4500557675700497,2.1544346900318822e-06,60.68266924325874,40.45055735707854,1.4361295884801108e-06,SetupD
2289,2.1544346900318822e-06,11,1,0.48241087041653685,2.1544346900318822e-06,60.68266924325874,40.51601110575067,1.4384534146839182e-06,SetupD
